Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
World,WLD,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,,,,,,,,,,,11972440706.685839,12429980154.899393,15311103802.410313,23945354316.396805,20537321354.201126,27919348391.125317,27700816046.896633,28433876964.421425,37604884589.09899,61038690056.72273,55928602802.88853,51022667695.52351,36915317371.61222,42724915308.23895,53710071307.94547,51541856529.19007,95230977118.07796,149674197482.0781,190444752694.48203,244062434557.16788,277902904620.6912,220821242839.4365,230349323061.89526,253970152113.59518,313387995703.41284,401029735871.3619,439077624944.99695,524382392219.3814,779903827374.5951,1206035022719.5002,1403944308728.2236,840609242869.4131,652870236239.4915,726308540471.2736,1196519517248.3623,1418327365948.0005,2156167886628.1287,3193849872595.3447,2602580970812.7534,1513118948470.2603,1774184452921.3625,2226994524157.294,1809064396409.8394,1998421058448.906,1859635340073.483,2218028421091.4805,2211113512054.5493,2117734771814.7627,919675097664.7295,1573331900255.782,1011576966658.8528,2527378787207.423,2202565127676.0586,1092130101939.5746,1755575247822.9514
World,WLD,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,,,,,,22.776950735949114,24.46322978082858,24.38680338392053,26.54910446849754,27.143950467230844,28.99175126560422,30.46225297424835,31.02785746507968,30.590265786774427,30.894520457884802,30.525434354744394,31.616474973811275,30.759757812237055,31.149621223783313,30.458968036555117,30.490870233991046,29.704801316073812,29.812817216114855,29.632733323994028,28.52051081863697,27.62130400771655,27.50764181078297,27.179377944206582,26.187724565245468,24.964961921978137,23.67676109775881,23.267349721785315,22.336661875744607,22.95552304655274,22.566802319410925,22.381932242894703,22.78542472092257,23.090763722664967,24.271978076947615,24.109556232013997,24.155499189902123,24.197308491638278,24.022662337387626,23.07952997201639,11.071847480663223,10.761123429792558,15.736216934747953,19.821823490093443,20.450837856776822
World,WLD,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,,,,,,,,,,,,,,,,,,,,,,36.10591294060533,34.487961294790765,33.96803459306623,33.60286009661436,32.94698430812174,31.344642985708,31.065302493818955,31.798984332674323,32.23112575842023,30.691597681731096,29.808510624631037,28.883543432629878,28.969440041781024,29.506991764435686,29.666146676827175,28.1540998422636,27.963405095214565,26.970185777605476,25.572526380299276,26.43584524881676,25.866725654008064,24.911979869642398,25.16253660897841,25.982919843969167,26.036871950076797,25.969448502104278,26.194038274387346,26.214808496893777,22.809201428994186,24.422995890882614,24.75817343386466,24.625894562438003,23.338367045219837,22.007683584128426,20.925340058331944,19.817655961428006,20.03506522804094,20.552922172239004,19.71733598825411,19.913335545974753,23.16442711809905,24.94604770280174,21.68873764288815,21.0358479899999
World,WLD,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,,,,,,,,,,,,,,,,,,,,2245068355444.848,2764495312983.0,2865675497058.289,2733283230811.891,2633030734742.2847,2792291874764.81,2817667734568.1216,3094451080988.3213,3612082259978.5386,4118021181667.912,4513064275207.462,5226169218256.803,5400867388475.732,5761955220300.401,5682928459543.38,6208307642891.636,7394675500379.921,7809061790073.63,8016169722089.872,8044831678750.07,8462518064131.657,9540697983072.463,9162875200036.639,9417177673521.518,10975525759029.984,13414251332526.414,15522071119896.436,18105513131691.453,21467360330686.773,24060768358456.184,18846289364582.42,22143221101263.01,26123580403515.516,26283693047460.285,27068927653677.633,27628096643039.715,24792585397993.56,24382987653702.47,26978441700486.61,29914320524145.664,29613943956317.062,26395691379859.562,32720736295987.44,37053695561034.23,37771584481900.93,39370517036857.34
World,WLD,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,6599997.76224089,7599997.76224089,8399996.64336133,15399993.846162401,15399993.846162401,28599989.3706442,28599989.3706442,99393357.2514468,122280647.82533868,151133685.91933867,731652948.2299345,1195651034.5415814,1444333426.3049662,1791036738.5460303,1951501554.4496422,3432842292.256196,3746375521.460363,3972456796.7127066,4765222565.410212,6073480977.170253,6786328378.606426,7118524944.462347,7192452903.754017,7468019494.594015,7760976071.452874,8087870780.650183,10389497996.660545,13475145515.609045,16656926812.518005,18667594658.633045,23691921771.559647,25175866122.716602,27062988545.92172,26903000592.484104,30900660304.826912,37891511566.95365,51033008743.310265,54100888432.203835,57756781539.301674,68322660447.22938,76216409347.82112,76187687443.45732,86429714717.7583,96722079540.91641,137696847901.21072,176498673095.92053,187429460332.96118,211718444346.01965,254556452148.38397,243469193966.67188,271699912630.02066,300605810523.1257,308099850140.7544,337441964065.95593,376749623027.2945,408807553776.7835,386240696570.03424,419058908417.646,455510736682.09503,470218936200.6565,476283194047.751,563390844425.6025,582823370892.9545,609533625960.5828,664649918613.2062
World,WLD,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,,,,,,,,,,,,,,,,,,,336291857643.8824,414532101395.9183,496989170213.028,516156239953.40906,501328944845.4523,487680582849.7484,495140359149.36426,499239642464.90955,559748743052.6062,645973273890.1505,718081401880.2019,778332266573.0757,936804425038.1758,997501918220.7004,1101393328153.7815,1090615056095.7839,1158040792492.084,1332944755143.476,1404812586441.129,1445934458576.2668,1452737279263.1616,1543448282784.0781,1658591504755.6208,1673100643842.7263,1764026747165.8257,1998000689073.9114,2399703924066.2183,2653807717679.8037,2959695883841.5723,3483100899738.654,3938917655201.558,3537656966147.3374,3890291706540.1274,4333973789984.246,4489078886296.432,4781809115189.504,5171010474967.049,4935888232586.837,4977175422160.821,5417455867125.197,5881049785134.86,6101882990375.319,5087927762257.9795,5855972650687.743,6768270692452.285,7460921136602.597,8051353985727.687
World,WLD,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,,1581172742921.4834,1914542530390.9253,1905111135916.3286,1775284027873.0654,1743092803362.243,1846952741965.5613,1870735216677.421,2058888984765.4773,2417286798305.2524,2745580821254.147,2963362572078.6743,3378221238995.9287,3476175354373.3633,3717855069922.996,3641435965163.44,4092051557083.2295,4892052806462.892,5165954475971.652,5285364763436.724,5250493713953.038,5490088005676.141,6256449974077.151,5990238044065.228,6177431876383.98,7274315532846.257,8867539956601.068,10126988529991.682,11646098868187.598,13408051123156.34,15521437162998.703,11908127986703.352,14523268940683.121,17544080203481.559,17722283776991.434,18050379258429.57,18133393376226.7,15825288042422.064,15301093673187.441,16973315763612.236,18823824695507.035,18317726518594.547,16843316704946.34,21355304383205.195,24112577737681.734,22837578329454.81,23342493684624.53
World,WLD,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,,,,,,,,,,,,,,,,,,,,,,,4.077306747806453,4.029585387898782,4.2242676387714395,4.525639532882909,4.581544516686917,4.8582270291008065,4.9116812014965685,4.733771002562605,5.2505667674661565,5.641750196458261,6.878184758726029,6.342567574958334,4.951100477402905,5.398107531079829,4.970386769354958,5.297216973636974,5.072280144766114,6.3001902723258825,6.4629868393265095,7.017611646520577,7.612474631712375,7.770092115660352,8.06159667108376,8.039115448043166,9.083869696415642,9.18865166071344,8.879744876589582,9.448547630610207,9.42674087115589,9.12744003891998,8.833472748060279,8.82619267717126,8.569664383693736,8.27646031141225,8.464757416647744,8.241126112545093,8.005898216731236,7.912993697478453,10.08946080949136,10.30708311503164,8.934496405327467,8.842052963231827,9.033064710898314
World,WLD,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,1996102267419.7039,2412308810364.6826,2420687828512.244,2274823743105.33,2229334601016.807,2342075507335.9346,2370115779126.935,2618081202193.918,3063380960760.7637,3464877571178.141,3742779413243.3833,4313096282609.597,4469548982321.383,4812646693337.886,4724825516026.5205,5246350073596.217,6223864495716.143,6569751536281.622,6729983348050.795,6701405841584.259,7030910826953.66,7914383222336.057,7660856877006.249,7938078354764.121,9270080450463.248,11265306099970.18,12780467629805.21,14605606681608.076,16890801247102.371,19460142908809.05,15444540617330.074,18412910995903.027,21877952457506.523,22211267914908.527,22831906584788.605,23304405780234.78,20761176312388.227,20278238838113.867,22390823748774.43,24705033127016.766,24419460783935.664,21931420209426.34,27211798850678.656,30881337466266.156,30298553789392.25,31392871659851.996
World,WLD,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743909967289.41,750872428559.703,914423144295.586,1026787671614.3684,1066721351385.1091,1156949546524.5918,1285397001538.8445,1465573407931.628,1352192081911.883,1364435625125.1936,1572884436599.1748,1983487828128.63,2663805605088.1123,3399938111444.556,4449612778883.784,4472262994982.932,3306568582183.5557,3625357802043.1147,4143401781623.268,3974628168279.3623,4135254604495.539,4219854320136.125,3934553476286.5146,4006126321150.521,4468037680051.928,5073087526485.847,5060347183239.385,4345705667356.263,5362285163848.083,6006155560186.68,7295418507646.571,7765528561340.048
World,WLD,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,,,,,,36.81451033436515,38.59596282336223,39.802496439837704,38.119046131776834,37.196821649441446,36.00417793385263,34.62012079194971,32.85216024565387,33.26906827579375,33.84523106443036,35.771354470544736,33.92924820407361,34.93914272003147,34.799211529403635,34.61910663635752,36.649771947115944,36.741571256105985,37.73516686952144,37.81994477377941,38.12312637660641,38.70878559093339,39.080882158456355,38.99573859904296,39.02698140082236,39.549836663368716,39.47322101623546,39.71331407370023,40.60167141450503,42.86727365140367,41.623305730851385,41.8100266547906,41.608547950788186,42.53046861435487,42.976871504974724,44.5377237084754,45.584562536554415,45.551799069520555,45.338703593380444,47.694689119510514,57.21474835631283,54.2529269514404,48.93003093475896,48.257999880812214,47.61255583991029
World,WLD,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,,,,,,,,,,,,,,,,6.0068383794659335,6.316909298706154,6.668184325910165,6.8678753908104655,7.139372680812071,7.505624354724218,7.532709205724706,7.320339100250835,7.027215543033867,6.903277243784896,6.751735859546259,6.806244176586646,7.056576935711786,7.116652126869725,7.290614885831699,7.741137509632267,7.86503539922806,8.201333270701731,8.279142695144115,8.217928098755952,8.430674669332793,7.798448663976773,8.21999954768748,8.52267745341401,8.8887685733714,9.227523098530938,9.35350058347821,9.76010553272166,9.750782720156263,10.478886167328268,11.033189750889335,11.431865921011745,12.051522916887881,12.400703373376233,11.733170955339151,11.76563665292113,11.890975694072294,12.025194174702218,12.466539638564857,13.016683784955392,13.136922024487365,13.098977393633028,13.390645806525225,13.708388412915147,13.930245924626426,11.953829033086292,12.320577221263001,13.692845799906609,14.53819921373906,15.189537793396008
World,WLD,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29545228662414.79,31049857798571.293,32448499604848.15,33909819194237.008,35712236041754.945,37667268798055.95,39903194545559.7,42267424904968.67,43659645993527.914,45803681469085.83,49260876902582.53,51683560486005.805,54112492453314.836,57186666718879.42,61866088867355.55,66650246272651.086,73119537152189.55,79280589794317.27,83881637355339.97,84627562129377.69,90236507666939.45,96153731743306.33,101349668016019.78,106367003376975.55,110796871019262.02,113251692143396.5,117974138662632.23,124695098115530.47,132510187432043.55,140448325218863.64,139875916861485.3,156320634035258.66,173960891411690.5,185765221876989.9,197350650540273.38
World,WLD,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.557327111416612,3.816484802036939,3.1504600369421496,3.410524585719827,4.084215232390889,1.6632315768628274,1.6995494792579962,2.4045515541963027,3.8837410848878022,3.4902625594372125,3.9660351074197706,2.826483795158154,0.2169309760618745,-2.3843591393130197,4.157661700994424,2.689203882736905,1.9881786222415911,1.7781568342051486,2.451583112621279,1.915730440521429,1.9204290315206975,3.0942230770830292,2.5752284349679826,2.0075331233610854,-4.427354115075104,6.9064902364883665,3.335812460532921,2.0272494996022488,
World,WLD,GNI (constant 2015 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45956695448416.63,47591525435114.32,49407848770403.03,50964423301027.34,52702577487679.2,54855064185293.62,55767430934331.77,56715226016371.74,58078972865014.39,60334609795853.78,62440446091940.98,64916856105176.86,66751720523315.836,66896525682185.195,65301472258199.125,68016486560463.77,69845588557948.96,71234243618236.92,72500900189428.94,74278320014971.38,75701292402206.08,77155081998734.47,79542432351081.61,81590831686851.84,83228794658591.14,79543961193346.61,85037657106881.16,87874353868797.8,89655786267881.62,
World,WLD,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,GNI (current LCU),NY.GNP.MKTP.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,GNI (current US$),NY.GNP.MKTP.CD,1374336637939.355,1450355420645.0925,1556026671462.1226,1680230590447.3936,1842617908974.2524,2007993392162.1443,2172175346222.48,2304572132362.9165,2487039996775.709,2745396731221.0903,3003811095368.259,3324522070162.403,3846227880058.2417,4698852731759.776,5420543627159.849,6037657246792.177,6548910813941.674,7406623346949.74,8775416408851.382,10138449823825.867,11397658128787.148,11671370131248.617,11586139699820.525,11838187471656.379,12348968676719.457,12917070497231.787,15238170876565.404,17398201510168.715,19539223160352.934,20378663119210.016,22840142210497.23,23818208342578.38,25446272787198.297,25881890839085.707,27843591851248.3,31041734727176.0,31754537021238.285,31701664930088.023,31613474049489.242,32814750609189.305,34013179554548.277,33819692868345.035,35040391219290.07,39272158237133.89,44287818133197.336,47952742798430.98,52072245700203.76,58410046252574.72,63864482100753.65,60686031377933.3,66666089693638.05,74194191909523.84,76013475246143.83,77944161229825.84,80219982480119.34,75701292402206.05,76843960666017.08,81932802349758.1,87059226783959.89,88596082726422.47,85954985448182.7,98353331036456.9,102335068243988.45,106484994358138.81,110914756239146.22
World,WLD,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,,,1533411086921.1775,1648480467259.999,1803068409301.7202,1976633907994.6067,2156822442961.2078,2293320494701.636,2506237327997.692,2750053713247.4595,2967465809634.9326,3269062366626.7505,3768894103278.3013,4650713053609.272,5568077322953.497,6375497056499.612,6839054093927.944,7367377613298.702,8420830344343.462,10129349000125.56,11804793901800.252,12472919269061.62,12054221661089.05,11615620439652.531,12073088736472.842,12672631345299.676,14184116084227.666,16812538207598.646,20204075583451.723,21358444404846.97,22539126191796.652,23490503847702.035,25549041520816.668,26417729109761.945,27953253124015.54,30130219486046.22,32083612423385.24,32882473203065.285,31903892680678.99,32344747819814.574,33899369449342.87,34197867039612.81,34357268814530.62,37343295227500.516,43109654692942.02,48368117267607.01,52181235145961.48,56273520550957.15,61016620232154.21,62029508237301.33,65840978470150.734,70082757737977.01,75135110255388.81,78750391993652.72,80491185593844.73,78818483229881.97,77811760844740.9,79261540731178.52,85492889469201.81,89743451490901.53,87193643241814.73,96583840486130.2,103742155460206.14,107467297749922.08,109446269053128.83
World,WLD,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,,,,,,,,,,,25.280926716091024,24.817087997525164,25.22813517863422,26.664013839615937,26.8735322670358,24.694089651862676,25.409456987232243,25.50100837486104,25.72996194899741,25.92192029492803,25.559972958403616,25.91527610527914,24.259569307577042,23.46160571881625,24.31445356340872,24.156691779211485,23.58427567773401,23.84468168227036,24.485489661739468,24.881727011515288,24.496095107191753,24.21898710072248,23.891945884687267,23.53367276384545,23.88607319185177,24.645821212806528,24.631104212069893,24.687913536526768,24.278990286716702,23.655556087243696,23.953361004338824,23.070253828406216,22.70095290148565,22.795602683153497,23.698973892378074,24.23817279903631,25.14787196012583,25.807621254128787,25.811539230791308,23.744298431951687,25.337294693998302,26.104022121389868,26.337695690632373,26.487789627547343,26.69479268590494,26.503863187697522,26.166087677328264,26.63896768530699,27.13648916841142,27.09338250700451,26.686877788762875,27.880063000650978,27.90630101987297,26.834472941831333,26.384326445256807
World,WLD,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Gross domestic savings (current US$),NY.GDS.TOTL.CD,,,,,,,,,,,759504374773.1616,823901778642.6196,967300575956.2275,1250157671767.4048,1456414895679.4375,1490323411885.8984,1666904501191.9727,1891267714108.0068,2259003626248.699,2632490999358.3145,2927324542231.125,3069260460116.8574,2843046043101.5137,2806705978614.9785,3021789974432.8965,3144472328852.9766,3619818200507.4043,4166199921232.4453,4780748225232.674,5074830751356.238,5615178906862.328,5793400625451.449,6103665636033.934,6112853493806.359,6678892020606.059,7700690258960.914,7874305448525.742,7868176323063.84,7704633878363.895,7754960210009.289,8119747782824.105,7772464879150.949,7943409738003.102,8945741501637.688,10480962314578.48,11610203491288.742,13057657129111.656,15104113135572.71,16599847254954.734,14479808845680.094,16928148476802.0,19397822968053.65,20006270249425.42,20669718251853.54,21370486593533.125,20042728616313.03,20103845802685.414,21801092180016.664,23622575676303.836,23973108741638.58,22927433542424.047,27361626333013.562,28534618287316.61,28643558602208.344,29282027623368.047
